nan nan
4.182940	51.521538
4.178247	51.523298
4.173553	51.525059
4.168566	51.526819
4.162112	51.527699
4.155072	51.528579
4.147738	51.529166
4.140404	51.529752
4.133950	51.530926
4.128083	51.530339
4.121923	51.530046
4.115175	51.530046
4.108722	51.530339
4.101974	51.530339
4.095227	51.530339
4.089067	51.530046
4.082906	51.530926
4.078799	51.532979
4.075866	51.535913
4.072052	51.538260
4.069412	51.541486
4.066479	51.543833
4.064132	51.547060
4.060905	51.549407
4.057678	51.552047
4.053864	51.554101
4.047117	51.555274
4.040957	51.556154
4.035970	51.557914
4.033036	51.560554
4.030689	51.563195
4.028342	51.566422
4.025116	51.568768
4.021889	51.571702
4.018075	51.573755
4.013088	51.575516
4.007514	51.576982
4.001061	51.578156
3.995487	51.579329
3.992260	51.581969
3.989913	51.584610
3.990793	51.588423
3.994313	51.590770
3.998420	51.592823
4.003114	51.594584
4.008101	51.595757
4.013381	51.596637
4.018075	51.598104
4.023649	51.599277
4.027462	51.601037
4.032449	51.602504
4.037143	51.603971
4.041837	51.605144
4.047117	51.606318
4.052104	51.607785
4.057385	51.608665
4.062078	51.610425
4.067652	51.611011
4.072932	51.611892
4.079093	51.612478
4.086427	51.611892
4.090827	51.611305
4.096401	51.610131
4.101974	51.608665
4.106961	51.606904
4.111655	51.605144
4.117229	51.603678
4.122803	51.602211
4.130136	51.601624
4.136884	51.601624
4.142751	51.601917
4.148324	51.602798
4.153605	51.603971
4.159765	51.604264
4.163579	51.605144
4.169739	51.605438
4.175313	51.604264
4.178540	51.601624
4.184114	51.600157
4.190274	51.600744
4.195848	51.599277
4.196728	51.596344
4.197315	51.592823
4.199661	51.589597
4.204355	51.588130
4.208755	51.589890
4.209342	51.594584
4.208169	51.597810
4.205822	51.600744
4.202595	51.603384
4.201128	51.606611
4.198781	51.609838
4.196435	51.612478
4.192621	51.614825
4.187634	51.616585
4.182060	51.618052
4.176193	51.617465
4.170619	51.616585
4.165926	51.615412
4.159765	51.614825
4.153898	51.614532
4.146271	51.615118
4.139817	51.615118
4.134830	51.615998
4.131603	51.618639
4.129550	51.621572
4.126910	51.624506
4.123096	51.626559
4.118402	51.628613
4.113415	51.630373
4.111949	51.633600
4.110482	51.636827
4.111362	51.641520
4.113709	51.645041
4.116642	51.647974
4.116936	51.649734
4.115762	51.651494
4.112829	51.650614
4.106081	51.650908
4.103148	51.647681
4.099628	51.645334
4.096107	51.642694
4.092000	51.640934
4.088480	51.638293
4.084373	51.636533
4.080266	51.634480
4.076159	51.632426
4.071466	51.631253
4.066479	51.629786
4.060611	51.629199
4.054451	51.628906
4.049171	51.627733
4.044184	51.626266
4.038903	51.625679
4.034210	51.624212
4.029516	51.622452
4.024529	51.620985
4.019835	51.619812
4.014555	51.618932
4.008981	51.617759
4.002234	51.618052
3.995487	51.618052
3.990206	51.617172
3.985513	51.615412
3.979939	51.614825
3.974072	51.614238
3.967618	51.614532
3.963218	51.616585
3.960284	51.619225
3.957351	51.621572
3.953830	51.624212
3.950897	51.626853
3.947377	51.629493
3.942683	51.631253
3.936523	51.630960
3.930655	51.630079
3.923322	51.630666
3.916868	51.631253
3.910414	51.632426
3.903960	51.633600
3.899267	51.635360
3.896626	51.638293
3.896040	51.641814
3.895453	51.645921
3.893986	51.649148
3.891639	51.652081
3.889293	51.655015
3.885186	51.657361
3.882252	51.659708
3.881372	51.663229
3.881665	51.667629
3.879025	51.670562
3.877558	51.672616
3.872571	51.674376
3.868758	51.674669
3.863477	51.676136
3.856730	51.676136
3.849396	51.676723
3.843529	51.678190
3.838836	51.679950
3.834729	51.682003
3.832382	51.684937
3.831795	51.688750
3.828568	51.691391
3.824755	51.693737
3.820648	51.695498
3.814194	51.696671
3.807447	51.696671
3.802753	51.695204
3.799233	51.692857
3.795712	51.690217
3.792192	51.687870
3.788085	51.685817
3.783978	51.683763
3.779285	51.682590
3.774591	51.681123
3.770191	51.679070
3.766670	51.676723
3.761977	51.674963
3.756696	51.674083
3.750536	51.673496
3.744375	51.673203
3.739095	51.672323
3.732935	51.672029
3.726481	51.672029
3.720614	51.672616
3.715040	51.673789
3.709173	51.675256
3.704479	51.677016
3.700666	51.679070
3.696265	51.681416
3.693332	51.683763
3.690692	51.686990
3.687758	51.689337
3.685998	51.692857
3.685411	51.696378
3.686291	51.701071
3.686585	51.705178
3.687465	51.709579
3.689225	51.713685
3.691278	51.717206
3.693625	51.720726
3.696265	51.723660
3.700079	51.726006
3.703306	51.728647
3.707413	51.730700
3.710640	51.731287
3.714160	51.733927
3.718854	51.735394
3.723547	51.736567
3.729121	51.737741
3.734401	51.738621
3.740562	51.739207
3.747309	51.738914
3.753763	51.738914
3.759337	51.739794
3.764030	51.741261
3.768431	51.743314
3.773124	51.744781
3.777818	51.746248
3.783978	51.746541
3.790432	51.746248
3.797766	51.745954
3.805393	51.745368
3.812434	51.744781
3.818007	51.743314
3.824755	51.742141
3.830035	51.743314
3.832088	51.745954
3.833555	51.750061
3.835315	51.753875
3.837075	51.757982
3.839129	51.761502
3.842062	51.764436
3.845583	51.767076
3.850276	51.768249
3.853797	51.770890
3.858197	51.772650
3.862304	51.774703
3.864944	51.777637
3.868758	51.780277
3.871398	51.783210
3.874038	51.786144
3.875212	51.790838
3.873745	51.794065
3.871398	51.796998
3.869051	51.800518
3.867584	51.803745
3.866118	51.807266
3.865237	51.810786
3.865531	51.814893
3.867878	51.818706
3.871985	51.820466
3.876092	51.822520
3.880785	51.823987
3.886946	51.824573
3.893106	51.824867
3.898387	51.825747
3.904547	51.826040
3.910121	51.826920
3.915401	51.828094
3.920975	51.828974
3.926255	51.829854
3.931536	51.830734
3.936523	51.832201
3.941216	51.833667
3.946790	51.834841
3.951484	51.836014
3.956177	51.837481
3.960871	51.838948
3.964098	51.840415
3.969085	51.841881
3.973779	51.843348
3.978472	51.845108
3.983459	51.846282
3.989033	51.847162
3.994900	51.847748
4.001647	51.847455
4.006634	51.846575
4.010448	51.844522
4.015435	51.842761
4.019542	51.840415
4.023649	51.838361
4.027462	51.836014
4.032156	51.834547
4.035676	51.831907
4.038610	51.829267
4.042717	51.827214
4.046237	51.825454
4.055038	51.828974
4.059731	51.830147
4.064425	51.831614
4.068532	51.833667
4.079093	51.840415
4.076746	51.843055
4.073519	51.845695
4.071172	51.848629
4.068825	51.851562
4.066772	51.854789
4.064132	51.857429
4.061198	51.860363
4.057678	51.862710
4.054744	51.865350
4.051811	51.867697
4.047411	51.870043
4.044477	51.872390
4.040370	51.874737
4.036263	51.877084
4.032449	51.879137
4.029223	51.881778
4.025996	51.884124
4.025996	51.888231
4.027756	51.892632
4.030689	51.895272
4.033623	51.898205
4.036263	51.901432
4.040077	51.903779
4.043597	51.906419
4.046530	51.909353
4.050051	51.911700
4.052104	51.915220
4.049171	51.917860
4.044184	51.919620
4.041837	51.922554
4.039490	51.925487
4.037143	51.928714
4.035970	51.931941
4.034210	51.935168
4.032743	51.938688
4.031863	51.942209
4.029809	51.945142
4.028049	51.948662
4.026582	51.951889
4.025116	51.955410
4.022769	51.958343
4.021302	51.961570
4.018955	51.964797
4.016608	51.967437
4.015142	51.970957
4.013675	51.974184
4.011915	51.977704
4.012208	51.981811
4.015142	51.984745
4.018662	51.987092
4.021009	51.987972
nan nan
4.021009	51.987972
4.024822	51.987972
4.031569	51.987972
4.038903	51.987385
4.044477	51.986212
4.051811	51.985332
4.059145	51.984745
4.066185	51.984745
4.072639	51.984745
4.079973	51.983865
4.086720	51.983865
4.093467	51.983865
4.099334	51.984158
4.104908	51.985038
4.111068	51.985625
4.115762	51.986798
4.120749	51.988265
4.125443	51.989732
4.129843	51.992079
4.133950	51.993839
4.138057	51.995892
4.141577	51.997946
4.145978	51.999999
4.149498	52.002640
4.152725	52.004986
4.155952	52.007920
4.158592	52.011147
4.161525	52.013787
4.164459	52.017014
4.166806	52.020534
4.169739	52.023468
4.172380	52.026401
4.175606	52.029335
4.178247	52.032562
4.182060	52.034909
4.185580	52.037549
4.188221	52.040189
4.192034	52.042829
4.196141	52.044589
4.199661	52.047816
4.203475	52.050163
4.206409	52.053097
4.209636	52.055443
4.212862	52.058670
4.215503	52.061604
4.219023	52.063951
4.222836	52.066297
4.225477	52.069524
4.228704	52.072458
4.232224	52.075098
4.234864	52.077738
4.238091	52.080965
4.240731	52.083899
4.244545	52.086246
4.247478	52.089472
4.250705	52.091526
4.253932	52.094753
4.257452	52.097100
4.260386	52.100327
4.263906	52.102673
4.267426	52.105020
4.271240	52.107367
4.273880	52.110594
4.277400	52.112941
4.281214	52.115581
4.284734	52.117928
4.287961	52.120568
4.291775	52.122915
4.294708	52.125848
4.298229	52.128195
4.301749	52.130835
4.305269	52.133476
4.308789	52.135822
4.311723	52.137876
4.315243	52.140223
4.318763	52.142863
4.322284	52.145210
4.326391	52.147263
4.329911	52.149610
4.333724	52.151957
4.337245	52.154304
4.340765	52.156944
4.344872	52.158997
4.348685	52.161344
4.352206	52.163984
4.355139	52.166918
4.358660	52.169558
4.362180	52.171612
4.365113	52.174839
4.368634	52.177185
4.371567	52.180412
4.374501	52.183053
4.377434	52.185986
4.381248	52.189213
4.384181	52.191853
4.386822	52.195080
4.390048	52.198014
4.393569	52.200654
4.396502	52.203294
4.400023	52.205934
4.402956	52.208868
4.405303	52.212095
4.408823	52.214735
4.411757	52.217668
4.414690	52.220895
4.417917	52.223535
4.420557	52.226762
4.423198	52.230283
4.425838	52.233216
4.428771	52.236150
4.431118	52.239670
4.433465	52.243190
4.435812	52.246710
4.438745	52.249644
4.441679	52.252577
4.444026	52.256098
4.446079	52.259325
4.448719	52.263138
4.451360	52.266072
4.454000	52.269299
4.455466	52.273699
4.458693	52.276926
4.460747	52.280446
4.463094	52.283966
4.465441	52.287487
4.468374	52.290420
4.470721	52.293940
4.473068	52.297461
4.474828	52.301274
4.476881	52.305088
4.479522	52.308315
4.481575	52.311835
4.483629	52.313595
4.486269	52.316529
4.489496	52.319462
4.491549	52.322983
4.494189	52.326503
4.496243	52.330023
4.498590	52.333250
4.501230	52.337064
4.502697	52.341171
4.505630	52.343811
4.507977	52.347624
4.510324	52.350851
4.512377	52.354371
4.515017	52.357892
4.517658	52.360825
4.520298	52.364346
4.522645	52.367866
4.524698	52.371386
4.527338	52.374613
4.529392	52.378427
4.532032	52.381653
4.534085	52.385174
4.536432	52.388987
4.538779	52.392214
4.540539	52.396321
4.542886	52.399841
4.544353	52.403948
4.546113	52.407762
4.547873	52.411576
4.549340	52.415976
4.551100	52.419790
4.553740	52.423310
4.555207	52.427123
4.557554	52.430937
4.559021	52.434751
4.561661	52.438271
4.564008	52.441791
4.566354	52.445311
4.568115	52.449125
4.570755	52.452352
4.573982	52.455285
4.576915	52.457926
4.581022	52.459979
4.585422	52.462033
4.589529	52.463793
4.593930	52.465846
4.598037	52.467900
4.600970	52.470833
4.596863	52.473180
4.590703	52.472887
4.585716	52.471127
4.580142	52.471713
4.579555	52.475527
4.581609	52.478754
4.584249	52.482567
4.586303	52.485794
4.588649	52.489314
4.590410	52.493421
4.592170	52.497528
4.593050	52.501929
4.594810	52.505742
4.596570	52.510143
4.598330	52.513956
4.599210	52.518650
4.600384	52.523050
4.601264	52.527451
4.603024	52.531558
4.604197	52.536251
4.605957	52.540065
4.606837	52.544758
4.608011	52.549159
4.609184	52.553559
4.610944	52.557373
4.611824	52.562360
4.612704	52.566760
4.613878	52.571160
4.615051	52.575854
4.616811	52.579668
4.617691	52.584068
4.619452	52.588468
4.620625	52.592869
4.622092	52.596682
4.623265	52.601376
4.624439	52.605776
4.625612	52.610177
4.626492	52.614577
4.627372	52.619564
4.628546	52.623964
4.629132	52.626604
4.630012	52.630418
4.632066	52.634232
4.632653	52.638632
4.633826	52.643326
4.634999	52.647726
4.636173	52.652126
4.636466	52.656526
4.636466	52.660633
4.635879	52.664447
4.636173	52.668261
4.635586	52.672368
4.635586	52.676475
4.635879	52.680582
4.637053	52.684982
4.638520	52.688795
4.639693	52.693489
4.639986	52.697596
4.641747	52.701703
4.643213	52.705517
4.644973	52.709624
4.646147	52.714024
4.647907	52.718131
4.648787	52.722825
4.649960	52.727225
4.651134	52.731625
4.652307	52.736319
4.651427	52.739252
4.652307	52.742773
4.653187	52.747173
4.654067	52.751573
4.656121	52.755974
4.657881	52.759787
4.659348	52.763894
4.661108	52.767708
4.662868	52.771521
4.665215	52.775335
4.667562	52.778562
4.669028	52.782669
4.671669	52.786189
4.673429	52.790296
4.675482	52.793523
4.677536	52.797923
4.679296	52.801737
4.680763	52.805844
4.683109	52.809071
4.684870	52.813471
4.686630	52.817285
4.688977	52.820512
4.690443	52.824619
4.692497	52.828726
4.694844	52.832246
4.696310	52.836059
4.698951	52.839580
4.700417	52.843687
4.702178	52.847794
4.703938	52.851607
4.705698	52.855421
4.707458	52.859821
4.709218	52.863635
4.711272	52.867155
4.713325	52.870969
4.715085	52.875369
4.715965	52.879769
4.717725	52.883583
4.717725	52.886810
4.719485	52.890917
4.720659	52.895610
4.721539	52.900011
4.722712	52.904411
4.723886	52.908811
4.723886	52.912918
4.724179	52.917319
4.725353	52.921719
4.725646	52.925826
4.726526	52.930519
4.726819	52.934333
4.727993	52.939027
4.729166	52.943720
4.730046	52.948121
4.731806	52.952228
4.734153	52.955455
4.737673	52.958095
4.741487	52.960442
4.744714	52.961028
4.749701	52.962495
4.755861	52.963082
4.761435	52.963962
4.767889	52.964255
4.773756	52.964842
4.779916	52.965135
4.786370	52.965135
4.793117	52.965135
4.796051	52.964549
4.797518	52.961028
4.797224	52.956921
4.799865	52.953988
4.803385	52.953401
4.809545	52.953694
4.813946	52.955455
4.816879	52.958682
4.820693	52.960735
4.823626	52.958388
4.822453	52.953988
4.820399	52.950174
4.816586	52.948121
4.813065	52.945481
4.810132	52.942547
4.807492	52.939027
4.805732	52.934920
4.806318	52.931400
4.806905	52.927586
4.808665	52.924066
4.810719	52.921132
4.813359	52.918199
4.817172	52.916145
4.821279	52.913798
4.826266	52.912038
4.831253	52.910278
4.836240	52.908225
4.841814	52.907051
4.847681	52.905584
4.852375	52.903531
4.857362	52.902064
4.862642	52.900011
4.867923	52.898544
4.872616	52.897077
4.879950	52.896784
4.887578	52.896197
4.893738	52.896490
4.899312	52.897077
4.904592	52.897957
4.910166	52.899131
4.915740	52.900011
4.921313	52.900891
4.926887	52.901771
4.932461	52.902357
4.938328	52.903531
4.943021	52.904998
4.947422	52.907051
4.951529	52.908811
4.955342	52.911158
4.959156	52.913505
4.962090	52.916732
4.965023	52.919372
4.967957	52.922599
4.971184	52.925532
4.974117	52.928466
4.978224	52.930226
4.982918	52.932280
4.988198	52.933453
4.993478	52.934626
4.998759	52.935507
5.004333	52.936387
5.009906	52.937267
5.016067	52.937560
5.021640	52.938733
5.027508	52.939320
5.033081	52.940200
5.037775	52.941667
5.043642	52.942547
5.048336	52.944014
5.053909	52.944601
5.058896	52.946361
5.063883	52.947827
5.067990	52.949588
5.072977	52.951054
5.077378	52.952814
5.080898	52.953988
5.085885	52.955161
5.089992	52.957215
5.094392	52.959268
5.098499	52.961028
5.103193	52.963082
5.106713	52.965429
5.110820	52.967482
5.114634	52.970122
5.119034	52.971589
5.122554	52.974229
5.126955	52.975989
5.130475	52.978630
5.134875	52.980683
5.138689	52.983030
5.142796	52.984790
5.146609	52.987137
5.150716	52.989190
5.155410	52.991244
5.159517	52.993004
5.163917	52.995057
5.168024	52.996818
5.172425	52.998871
5.176238	53.001218
5.180345	53.002978
5.184159	53.005618
5.187679	53.007965
5.191493	53.010605
5.195893	53.012365
5.199413	53.014712
5.202933	53.017352
5.206747	53.019699
5.210561	53.022339
5.214081	53.024393
5.217895	53.027033
5.221708	53.029380
5.224348	53.032607
5.228455	53.034660
5.231976	53.037300
5.235496	53.039647
5.239309	53.042288
5.243123	53.044341
5.246643	53.046981
5.251044	53.049035
5.254857	53.051382
5.258964	53.053435
5.263364	53.055195
5.267765	53.056955
5.271872	53.059009
5.276272	53.060769
5.280672	53.062822
5.284486	53.065169
5.288593	53.067223
5.292993	53.069276
5.297100	53.071036
5.301794	53.072796
5.306781	53.074263
5.311768	53.075437
5.316462	53.076903
5.322329	53.078077
5.327316	53.079544
5.332889	53.080424
5.338463	53.081010
5.343744	53.081890
5.349317	53.082770
5.354891	53.083650
5.360758	53.084531
5.365452	53.085704
5.369559	53.088344
5.374546	53.089811
5.378653	53.091571
5.382466	53.094211
5.385987	53.096558
5.388627	53.100078
5.390387	53.103892
5.391854	53.107999
5.393907	53.111813
5.396841	53.115039
5.400068	53.117680
5.402414	53.121493
5.403881	53.124427
5.405935	53.128240
5.407401	53.132641
5.409455	53.136454
5.411215	53.140268
5.412095	53.144962
5.413269	53.149362
5.414735	53.153762
5.415909	53.158456
5.417082	53.163150
5.416495	53.166670
5.415029	53.169897
5.415322	53.174297
5.418256	53.177231
5.421483	53.179871
5.424416	53.183098
5.427643	53.186031
5.429990	53.189551
5.431750	53.193658
5.433510	53.197472
5.435270	53.201286
5.437910	53.205099
5.440257	53.208326
5.442604	53.211846
5.445538	53.214780
5.448471	53.217713
5.451991	53.220940
5.455512	53.222994
5.458739	53.226221
5.462259	53.228568
5.466072	53.230914
5.470179	53.232675
5.474286	53.235315
5.478393	53.237368
5.478393	53.236781
5.480153	53.238248
5.485140	53.239715
5.489834	53.241769
5.493941	53.243529
5.498341	53.245582
5.502742	53.247636
5.506262	53.249689
5.510956	53.251743
5.515063	53.253503
5.519463	53.255556
5.523863	53.257610
5.528850	53.258783
5.532957	53.260837
5.537357	53.262597
5.541464	53.264944
5.545571	53.266997
5.549972	53.268757
5.553492	53.271397
5.557599	53.273744
5.560532	53.276678
5.563173	53.279905
5.566693	53.282545
5.569626	53.285478
5.573440	53.288118
5.577254	53.290172
5.581654	53.292225
5.586054	53.294866
5.590161	53.296332
5.594855	53.298386
5.599255	53.300146
5.604242	53.301613
5.609229	53.303080
5.614216	53.304546
5.619790	53.305133
5.624777	53.306600
5.631231	53.306893
5.636805	53.307773
5.642965	53.308360
5.648539	53.309240
5.654113	53.310120
5.659686	53.310707
5.664673	53.312174
5.669660	53.313640
5.674647	53.315107
5.678754	53.317161
5.683155	53.319214
5.684915	53.320974
5.689902	53.322148
5.694302	53.324201
5.699582	53.325668
5.703689	53.327428
5.708676	53.328895
5.713663	53.330362
5.718651	53.331535
5.723638	53.333002
5.729505	53.333882
5.734492	53.335349
5.739479	53.336522
5.745052	53.337402
5.750039	53.338869
5.755026	53.340336
5.760600	53.341216
5.765587	53.342389
5.770574	53.343856
5.776441	53.344736
5.781428	53.346203
5.786415	53.347376
5.791402	53.348550
5.796389	53.350016
5.801376	53.351483
5.806363	53.352656
5.810764	53.354710
5.815751	53.356177
5.820151	53.357937
5.824551	53.359990
5.829538	53.361457
5.834525	53.362924
5.839513	53.363804
5.844500	53.365271
5.849487	53.366737
5.854767	53.367911
5.859754	53.369378
5.864741	53.370844
5.868848	53.372898
5.873248	53.374658
5.877649	53.376712
5.882342	53.378472
5.886743	53.380232
5.890850	53.382285
5.897303	53.382579
5.903757	53.382872
5.909038	53.383752
5.911384	53.383752
5.914611	53.384045
nan nan
4.104028	51.651494
4.106668	51.653254
4.107842	51.657948
4.105201	51.660882
4.102268	51.663522
4.098161	51.665869
4.093467	51.667629
4.088480	51.669096
